timestamp,final_value,return_pct,trades,initial_capital,lookback_window,label_threshold,learning_rate,phase_flexibility,lateral_strength,input_threshold,kerr_constant,system_energy,buy_threshold,sell_threshold,search_depth
2025-11-25 05:59:18,,28.464723081588744,,10000,60,0.02435355573722007,0.13297258298219727,0.18254745784948173,0.28167564419098745,0.7222567054656036,0.21391359961622475,45.23170760946339,30.725866336715626,-19.52467219349716,5
2025-11-25 06:00:11,,20.191932754516603,,10000,30,0.03251851296533904,0.08147924420194584,0.2036900661123543,0.193783738906672,0.7541048704942782,0.19968538815697243,41.89545637174117,37.77479628448286,-16.273750603026727,5
2025-11-25 06:01:03,,41.500053539276124,,10000,60,0.013985389609826943,0.09172481589518758,0.11935664171455816,0.1773453600550587,0.6818478512135615,0.3898064255472736,45.56447676114614,36.28679953553673,-27.905242911847193,5
2025-11-25 06:01:54,,39.75364326477051,,10000,60,0.015692264978640572,0.09013241991489886,0.18281004863411376,0.22548286375282514,0.73496512899379,0.21016859724713655,58.857302992580635,31.761540811391992,-37.808901928931654,5
2025-11-25 06:02:46,,18.089928913116456,,10000,45,0.032210856939225437,0.1471739691984971,0.09762408742179196,0.17866220175405972,0.6241871894271596,0.20428115141853131,59.37461459908519,27.498365816366224,-23.246883227627112,5
2025-11-25 06:03:40,,29.472324538230897,,10000,30,0.023804140876424795,0.06570223057764805,0.13127012021152662,0.14351679871958373,0.6704134896546895,0.2589298916685982,49.095673645065546,34.705736411244146,-37.247912893385895,5
2025-11-25 06:04:33,,24.04341338634491,,10000,30,0.031589536529189347,0.12456656617921451,0.06473404158520318,0.1624601281971114,0.6124778790800858,0.39711931051866434,55.16735373450503,31.45792680509951,-25.453354556288605,5
2025-11-25 06:05:29,,50.81732713699341,,10000,30,0.011558559146035577,0.1489173482539601,0.19982381386396508,0.12203153652621027,0.6056357658168513,0.32012005989967285,57.26251017004785,17.013376880668506,-29.414397899615203,5
2025-11-25 06:06:23,,23.199918599128722,,10000,30,0.031027693889144496,0.07775666195698092,0.12382614487453435,0.1991133674837355,0.6419443014519327,0.1404103092135495,53.2347741130437,18.74923637995553,-35.79909356575013,5
2025-11-25 06:07:16,,42.3439044380188,,10000,60,0.014256958654192641,0.12185256603525198,0.11822285145088302,0.16104165557131514,0.6498425855537489,0.292947938029555,40.24040370947097,30.637031907689845,-15.212949451923595,5
2025-11-25 06:08:04,,17.36658504486084,,10000,60,0.03344626851039132,0.0065190608065931605,0.05328967411601744,0.2232102432996702,0.6837774559679105,0.2717166757213387,53.28858880993183,23.656446610610338,-30.658930910109078,5
2025-11-25 06:08:58,,43.34267049789428,,10000,60,0.012809854861961196,0.10398727986252775,0.24749627850208566,0.1598473290623284,0.6056693846095133,0.15357128410261048,48.22328477739923,16.76993134276941,-38.81306311079513,5
2025-11-25 06:09:50,,18.52730170249939,,10000,45,0.03202744668559414,0.12582548655942064,0.1157475131014524,0.2972509706196828,0.6474981732657704,0.2313332406850845,43.310889378328184,16.72226354103699,-37.828103960047756,5
2025-11-25 06:10:43,,42.91256886482239,,10000,60,0.012871235017497748,0.08552114924161623,0.2113849247429292,0.24802779568083447,0.6472495863106448,0.14519916386741413,41.33339217950351,25.085402946916854,-34.48901479038107,5
2025-11-25 06:11:37,,48.54958102226257,,10000,30,0.01080326720350466,0.0705136627463679,0.07614803035025725,0.15737546030560418,0.7153816952554012,0.15828349293169244,53.51031507525225,16.43349883795656,-25.63282505429671,5
2025-11-25 06:12:29,,33.331005306243895,,10000,60,0.020378305088419382,0.1031500167642429,0.23742998396736154,0.2146510158008229,0.6739908440929945,0.16999474163008044,42.1602493166602,33.03600363996013,-31.384433580347213,5
2025-11-25 06:13:22,,38.93989948272704,,10000,60,0.017881172060690183,0.14993942017796547,0.14828751510116428,0.29937095947595493,0.6485215635754595,0.3066159227829026,52.51897580694454,20.28975728665901,-38.55555976728683,5
2025-11-25 06:14:11,,18.128750495910644,,10000,60,0.032416168768115504,0.08706663056196709,0.16189232665306966,0.16358090042480714,0.7530546946097606,0.31702236561748426,40.58040780490967,16.110342562425817,-25.48187005844449,5
2025-11-25 06:15:04,,25.810801753997804,,10000,45,0.024811657369773858,0.029054074743672637,0.13887938375288272,0.29189039614535056,0.6683619418188057,0.2405340074260734,44.96397750869133,30.684495660813603,-39.511125472924526,5
2025-11-25 06:16:00,,50.055480823516845,,10000,30,0.012686406319936089,0.13797644118339808,0.20352618187797983,0.15163787799384057,0.6484497893530662,0.12960114888105453,47.333097936456326,21.033382829316345,-17.35486714622328,5
2025-11-25 06:16:50,,25.368953924179078,,10000,60,0.02491279838088025,0.017860629519746277,0.12222194337063093,0.21366891593941773,0.7466071120147938,0.2780912310468291,59.79158133895326,37.00026569867953,-29.906151095651452,5
2025-11-25 06:17:43,,21.78395272254944,,10000,30,0.03015652132607053,0.0673556942808862,0.20252935090448915,0.27618243180517954,0.641408689516699,0.1688452805047475,43.088292427179255,33.60588506796441,-34.87113296709005,5
2025-11-25 06:18:36,,41.377345876693724,,10000,60,0.016663431779219938,0.14007354365194255,0.0861129360860848,0.25184197356499777,0.6244040095511169,0.27064937826767355,50.90218862631673,34.33167786778449,-15.421247073873314,5
2025-11-25 06:19:27,,34.90580736160279,,10000,60,0.019369086815774417,0.08186177013624067,0.24848384217993585,0.2672993613755801,0.7529742194570341,0.35551812056597687,45.1331407950686,22.261041441812672,-21.893898455375496,5
2025-11-25 06:20:22,,36.616455073356626,,10000,30,0.02018956589332927,0.1205111029515731,0.2095624417972975,0.2855635906229767,0.669544529719455,0.3535821782547186,50.248289203039825,16.515212656464083,-38.306231178084914,5
2025-11-25 06:21:13,,17.48444591522217,,10000,45,0.031973795231991856,0.011900718184858952,0.16903691715447483,0.19908971680468024,0.68083173453317,0.16902914183272788,56.54127147461479,31.088708924206465,-16.944630949233098,5
2025-11-25 06:22:02,,25.456357650756836,,10000,60,0.024577955490109105,0.071893647052756,0.08707532188873102,0.2407135237734436,0.752861988122931,0.39901882165707514,50.42574027880079,19.13117767726768,-19.425977073855393,5
2025-11-25 06:22:55,,25.243566398620604,,10000,45,0.02451407580772145,0.11471397973054498,0.23965733154439728,0.17631339277207694,0.6676604155440838,0.3752216015689692,41.60159379574717,34.86470743794962,-26.3198791903575,5
2025-11-25 06:23:49,,45.4807364654541,,10000,45,0.010994208916475819,0.1130968977194324,0.06178623969186954,0.28045557202921473,0.6075197144863943,0.3386596614919206,42.661718528606364,37.323994269103,-16.477813782449307,5
2025-11-25 06:24:39,,24.652849826812748,,10000,60,0.02789411633509456,0.07460873100530728,0.07116066292728916,0.20081379471927768,0.7268070996147946,0.20492655958450323,43.81005498949486,18.579105570958575,-35.45381230560187,5
2025-11-25 06:25:30,,41.81617472648621,,10000,60,0.010746498099896284,0.05408239583343451,0.17407780834733058,0.27804951157724966,0.7475654598170081,0.27802407223369263,55.64229539413587,15.139508432797633,-37.16714717888906,5
2025-11-25 06:26:22,,26.4755153465271,,10000,60,0.024100033981442788,0.05865172456555278,0.22376815601736655,0.29171724314217906,0.6382593288366268,0.18220411557807364,43.451382140109345,32.136952696906086,-22.239798786141545,5
2025-11-25 06:27:15,,44.438956108093265,,10000,45,0.01202230277449572,0.08697723753889271,0.12430133362212095,0.2579381640700959,0.7133763890344733,0.2107288600483701,56.384195426454916,27.55516705867683,-17.03606403281098,5
2025-11-25 06:28:05,,41.47694708824157,,10000,60,0.014927957627349506,0.14358679985039433,0.054552150554475244,0.11908239467040643,0.7854397508565287,0.10872678738943177,59.632889901866434,33.342885765053,-19.210154535425794,5
2025-11-25 06:28:54,,14.927877445220947,,10000,60,0.034664580130899146,0.057917157396498664,0.08727429588324882,0.12828788800652052,0.6181327833515773,0.33699907345706137,43.79734980596286,29.63128582441204,-31.9883188945987,5
2025-11-25 06:29:44,,18.718654775619505,,10000,60,0.03380804465149078,0.12638668741064646,0.226564442021372,0.158278223541367,0.7219663049472297,0.30682502438387205,55.77121632213943,33.097426672341996,-21.261290433298743,5
2025-11-25 06:30:35,,39.05615948677063,,10000,45,0.018862481804124347,0.13675068116746567,0.07207330524415778,0.29845288018597904,0.7755091260176731,0.19334354160456374,54.87412997068695,38.279523331770136,-21.10666673299967,5
2025-11-25 06:31:29,,25.188512539863588,,10000,30,0.02548973874908714,0.011412482399288194,0.1794409006629642,0.251897748610332,0.7334952685979738,0.19142314740013877,45.5977025010509,35.81379324676175,-33.40370421282274,5
2025-11-25 06:32:19,,20.981310920715334,,10000,45,0.029592993501887002,0.14515488192789935,0.15351215312004984,0.226519290674574,0.7975287379866254,0.19745636970572694,56.38784462748191,32.08046880696671,-18.54426663002679,5
2025-11-25 06:33:09,,14.736683683395386,,10000,45,0.03414046609319948,0.1279732786276835,0.07177067006565226,0.18979911480201123,0.6835203647970249,0.32266820486769243,45.066132354683255,17.86663979376817,-34.51133037713597,5
2025-11-25 06:33:59,,24.393955335617065,,10000,60,0.027706673494206774,0.04616225648135051,0.23068749805925776,0.25706633462136297,0.7439031281949848,0.11726725623699301,48.350335845139675,20.52044499510071,-20.46757959029372,5
2025-11-25 06:34:52,,24.196393532752992,,10000,30,0.0303116671013098,0.14720870069534917,0.20832099620278272,0.18462981490412328,0.6542142398251334,0.1958944579880108,47.377066762892866,19.878985075135603,-23.909533958322488,5
2025-11-25 06:35:44,,21.560338668823245,,10000,45,0.028594226140454607,0.06491726595838311,0.14681663649571447,0.10998418591562294,0.726420686431789,0.17899498175274603,41.72919581536329,37.726348967346894,-27.67732043228836,5
2025-11-25 06:36:37,,42.46470336914063,,10000,60,0.015647075262276107,0.033213998642701595,0.07525116440722777,0.131801406738336,0.6011837704988369,0.20259828825051385,49.97346000355901,36.0331235270321,-30.48188374348588,5
2025-11-25 06:37:29,,23.697155933380127,,10000,45,0.025510998301420222,0.03918647846453811,0.1846263123442063,0.1184954650785059,0.7166014571974653,0.3691957938247742,53.074491093600244,26.827644762559725,-28.572896697249277,5
2025-11-25 06:38:23,,38.49757499694824,,10000,30,0.018772933012019363,0.03106775786080193,0.15360078552297063,0.15997696224771749,0.7288592083185347,0.20370886418482187,54.813733632290024,33.97647243843749,-25.247884655989715,5
2025-11-25 06:39:17,,44.637505402565,,10000,45,0.012415005423080886,0.041618851670776336,0.18383154784811934,0.2972064427273228,0.6555571695998561,0.14605308709000667,53.37458207337552,17.385894012988732,-32.315251098216166,5
2025-11-25 06:40:08,,16.26042979717255,,10000,45,0.032853514569985046,0.05577679583042947,0.16392356336936748,0.10593856435616589,0.7525978109652319,0.25039789248392297,41.18522690825517,18.896645436044853,-15.03742303796992,5
2025-11-25 06:41:01,,41.95816774368286,,10000,60,0.01372885969927306,0.07225643417915906,0.16838901971134218,0.26756932672689193,0.6029707017151508,0.3330539730563269,55.93638918270561,33.72546590644162,-29.632151885621916,5
2025-11-25 06:41:55,,42.75107081413269,,10000,60,0.014388256140449867,0.13684775352466547,0.19982174087326088,0.11676513550563992,0.6025013907991688,0.2978942960095311,52.8140856489882,32.16055963862151,-24.99289153094502,5
2025-11-25 06:42:47,,36.682306146621706,,10000,45,0.01940960607325665,0.1385594972804952,0.052894169616533995,0.14495689369552758,0.7418493218491664,0.35933072011006006,49.91089636471651,26.488312893498744,-31.8023164112822,5
2025-11-25 06:43:40,,45.21019672393799,,10000,45,0.010522843006385335,0.10405874985554484,0.05179311814464882,0.2428712201895178,0.6558091958036378,0.34873691210265256,42.48508720599857,25.54322791004968,-34.22408540055349,5
2025-11-25 06:44:32,,18.4999769449234,,10000,45,0.03271262259573709,0.024609050067297474,0.20825692714215444,0.20734004096061864,0.6071886967963006,0.32759521448036644,50.49408028629822,29.89497987473991,-27.328686395755522,5
2025-11-25 06:45:24,,20.19376538276672,,10000,45,0.03023592429772059,0.11757174657163587,0.24758872674751098,0.15627169634284707,0.7744012793920259,0.23974659655501415,42.928285347289055,28.198114756709614,-34.47814859691615,5
2025-11-25 06:46:15,,23.573140668869016,,10000,60,0.02817683013203015,0.04567396210854145,0.12820265030207428,0.2898552508772115,0.6025217137982362,0.14192653337793976,42.44810165539995,38.95749466457069,-25.663115291847166,5
2025-11-25 06:47:07,,23.552949175834655,,10000,45,0.025714035881862787,0.04226591583613763,0.21788591383954875,0.14012452865188108,0.7351743071739643,0.11006071853475863,56.421702615280324,15.522426861079248,-20.29976481591848,5
2025-11-25 06:48:00,,18.022423410415648,,10000,30,0.0346182729801831,0.04345411334380869,0.22256578373217467,0.2998887768483324,0.6678381852560894,0.30333639768099757,51.66556742148141,18.683870257587472,-18.07742715413752,5
2025-11-25 06:48:52,,22.433558621406554,,10000,45,0.027984802783000952,0.050961554664407445,0.20215867591780456,0.28207966540175244,0.6820301817870831,0.25933975227933803,42.960928351944816,37.505092040976706,-27.669809216897207,5
2025-11-25 06:49:45,,35.78049601078033,,10000,30,0.019277786840901683,0.04728018742148103,0.1917770577751896,0.2266567729848289,0.7958588259926451,0.10817667441612693,47.8942899825449,26.80204955032326,-39.37302532825312,5
2025-11-25 06:50:39,,23.694374685287478,,10000,30,0.02922203979468551,0.1314234022594125,0.24486703451281167,0.10362860051673727,0.6682920702824051,0.22463130579211513,57.48591574708007,27.06377869526113,-22.350325854349435,5
2025-11-25 06:51:31,,41.689655227661135,,10000,60,0.01299971432348777,0.12467539556581406,0.15805760537906247,0.23378270160242873,0.7227566674048621,0.18312694239798216,52.11903720122233,23.024175213044956,-25.397788382094046,5
2025-11-25 06:52:23,,25.13422492980957,,10000,30,0.025320538522256825,0.07317354777762128,0.21074070964732294,0.16658160826134263,0.7801370800741788,0.31207245287426894,54.259723257888666,29.14911000098406,-38.35212793089812,5
2025-11-25 06:53:19,,37.52246279716492,,10000,30,0.019341614536246277,0.002326979991297898,0.12901636049841808,0.2667561098087314,0.6286306969880809,0.18275871692865572,57.12327466358029,18.362122852395377,-39.345260071226875,5
2025-11-25 06:54:13,,34.77521580219269,,10000,30,0.019889496904431623,0.07689725965111117,0.16487245608875112,0.1662803177586922,0.7674003757568305,0.19035028969782258,52.535269654992625,19.170478940197626,-39.47788264460338,5
2025-11-25 06:55:05,,26.502239065170286,,10000,60,0.023735001778251677,0.07860391771301237,0.18558345105693258,0.1050349201250997,0.6370410644789672,0.37144771436742263,47.050667434236495,22.101518806387745,-34.41734024534994,5
2025-11-25 06:55:58,,33.79056516170502,,10000,30,0.020409704955549335,0.10117590163939365,0.22804031394373747,0.29434058543075947,0.790677963775587,0.2728262088054516,41.28301154418138,26.4465113397814,-15.811794206642123,5
2025-11-25 06:56:54,,48.5295649766922,,10000,30,0.013647142856084057,0.08344948981632362,0.10764615463419425,0.2865283107092388,0.6826695860079521,0.29654965340562317,52.45833507252115,18.418127126221023,-33.940501323524096,5
2025-11-25 06:57:49,,40.33402882575989,,10000,30,0.017961625004260743,0.0964586847698789,0.14257224575637786,0.28290811569648244,0.6570628325505197,0.11023616766237793,46.20666505038218,36.061551031652655,-38.44744688406482,5
2025-11-25 06:58:43,,26.34139790534973,,10000,30,0.027183639105160362,0.12628634454920676,0.18899822522627086,0.15261602506463828,0.6308839860877287,0.25040799239963474,41.19622215447195,25.476018424014335,-34.52216997593288,5
2025-11-25 06:59:38,,44.25792956829071,,10000,30,0.01626893498291914,0.032781943467596164,0.212398095416664,0.16862249490428707,0.7075673353723171,0.27384658755847513,50.56657256799488,36.87165813220693,-21.695701343971606,5
2025-11-25 07:00:32,,22.54748149394989,,10000,30,0.029104805097855818,0.10141435057910775,0.18925698766690024,0.2985379783548744,0.6595836595576359,0.13036327142223791,52.172329683587904,23.09195991215848,-29.76076661014967,5
2025-11-25 07:01:25,,22.645234518051147,,10000,30,0.02941044583503167,0.0023188474255055823,0.2283781605109268,0.2477015780883488,0.7497471259712241,0.1891371199995937,46.72357243301272,21.930292699775038,-22.52385695655996,5
2025-11-25 07:02:16,,27.9689137172699,,10000,45,0.022422003522148976,0.04739028003918708,0.1340221332158134,0.16150170558103588,0.7664628870683534,0.15524975666613147,57.520464945231595,25.86027134610709,-27.157296074491317,5
2025-11-25 07:03:11,,48.74947154998779,,10000,30,0.01131002499608085,0.016219035506557233,0.19918485823657112,0.22783752287446057,0.7617409358170424,0.29875335155998856,49.75999689699884,34.51956174016699,-16.485843912331443,5
2025-11-25 07:04:02,,18.11239569187164,,10000,45,0.03273722768655189,0.106471458846921,0.051190255245972094,0.29088178252137054,0.6611788510049372,0.3814058835003956,45.98271301319944,17.92176786904794,-31.894425902044745,5
2025-11-25 07:04:53,,17.840007858276365,,10000,30,0.03394410281995776,0.13608327505350057,0.11392613180978922,0.2504117434387763,0.7907232447812718,0.13165060781034865,40.026892959722524,36.43178695771567,-16.210878708225195,5
2025-11-25 07:05:45,,27.092787818908697,,10000,60,0.024319262557182267,0.10327627485671943,0.13315480249848138,0.28548503701336947,0.6293638985296265,0.3327351936033045,57.26148243369968,22.42692071247573,-21.444186334002563,5
2025-11-25 07:06:35,,20.715690784454345,,10000,60,0.033233851972094865,0.12557287894184782,0.21158544922461148,0.2526764371901449,0.6992809850988191,0.35516148157200456,44.7706804565403,18.062209739465086,-30.791454786915185,5
2025-11-25 07:07:28,,40.54534738540649,,10000,60,0.016764765494363308,0.09257884219148652,0.09556013081355988,0.28051547399100407,0.6142396283307628,0.30035851503259225,40.72724724128704,30.920262960555927,-24.615539671743925,5
2025-11-25 07:08:23,,48.080563888549804,,10000,30,0.013511110403464182,0.023792491281568108,0.09788478350951962,0.2805844049897782,0.7303129968492298,0.27550075532142904,48.46649273824752,33.324756948956974,-30.624506502977646,5
2025-11-25 07:09:12,,14.97520294189453,,10000,60,0.03437564952404372,0.021795717205940167,0.11442456018062777,0.22922726772023108,0.6493224536430665,0.36288757580570163,50.329329165940976,19.216725304877755,-38.20763451775343,5
2025-11-25 07:10:03,,20.41093218803406,,10000,45,0.029639340591424354,0.11865243799430363,0.13702081378066033,0.16563353525148472,0.751119970187442,0.14900298982399368,42.32498404284661,22.64051983056334,-15.23020100779653,5
2025-11-25 07:10:57,,49.61152304649353,,10000,30,0.010838941753015571,0.00361727768754783,0.07883150182146559,0.11093161179065687,0.7528407699777201,0.10882399231739644,52.154249844737144,35.972461395014825,-27.973237604941872,5
2025-11-25 07:11:51,,41.93363760948181,,10000,45,0.01716240877976068,0.09031367548452884,0.23971274550804966,0.2668597633816896,0.6464252840656723,0.22314032420641589,40.422868330718735,18.61081183039699,-16.99478626470252,5
2025-11-25 07:12:44,,32.50198042392731,,10000,45,0.021592624596581712,0.14205775464625806,0.14938970508240623,0.19972180001365503,0.656089872866113,0.2690349942960136,57.832605631076795,30.578124688379216,-38.628895106240925,5
2025-11-25 07:13:36,,41.20294977188111,,10000,60,0.014376025315586276,0.08705077485477726,0.12527972744457178,0.1783137087410308,0.7093602858191327,0.3259661069738608,43.64861539408019,27.544990211523356,-24.296670370720854,5
2025-11-25 07:14:27,,26.036503686904908,,10000,60,0.02446934637281294,0.08383669657952268,0.197423148608723,0.24825988403379762,0.7404624365044821,0.2453621279438544,49.631993517261066,34.91761658705023,-34.237029824724374,5
2025-11-25 07:15:17,,16.758345527648927,,10000,60,0.03386893941504838,0.08278904039033338,0.19889344738452747,0.27825945362579485,0.642099504294884,0.3185655619720835,59.5428672299477,26.05376261839595,-19.314224720139155,5
2025-11-25 07:16:11,,49.516940522193906,,10000,30,0.010644918347060162,0.0522115352738749,0.13267392243008558,0.14742276177183317,0.7647686677485802,0.28609933718628255,40.73115153655925,39.081279417834935,-22.13131650421081,5
2025-11-25 07:17:01,,27.64837363243103,,10000,60,0.025279637694440596,0.011346199511282512,0.23975285632770654,0.18783549170262087,0.7437900743618954,0.11908057473777095,51.16324848583293,39.82063792253137,-33.6805198068817,5
2025-11-25 07:17:53,,26.273775777816773,,10000,45,0.023753548683609408,0.055364508276202914,0.14793094057000838,0.11879347463271793,0.7882693500236976,0.20887448000863126,47.7630775131907,36.33962039119223,-15.22677743882193,5
2025-11-25 07:18:45,,21.761702561378478,,10000,30,0.030135368527081638,0.07297063394604361,0.09110809294406925,0.2189851113427485,0.7274392331555177,0.11251180435618896,45.919599943627965,37.578965260276746,-36.39297723797794,5
2025-11-25 07:19:37,,20.432696104049683,,10000,45,0.029407320624139067,0.14915569295560652,0.05801819603159142,0.14986163740586697,0.619593597293367,0.38733784494643153,42.14386115967393,34.84232912808963,-38.40397413528424,5
2025-11-25 07:20:29,,25.636445336341858,,10000,30,0.024682887324337825,0.019984813328649625,0.06862109216359312,0.26143091631524595,0.7814978802450799,0.3101649799259204,53.460457554516566,35.186443377651415,-17.860781538838342,5
2025-11-25 07:21:20,,19.177530336380002,,10000,45,0.030902998910884744,0.14356209869243164,0.06432922453846318,0.14184077247143384,0.6167973955571381,0.25451855334448503,52.10712220076697,17.412854875943925,-33.91007388639975,5
2025-11-25 07:22:14,,32.527879095077516,,10000,45,0.021124017240206912,0.12658597440334665,0.2317565239799368,0.2811819707663904,0.6811549728289704,0.15463598460871186,48.00696219487257,25.614823722776496,-33.09067264802006,5
2025-11-25 07:23:04,,17.710649280548097,,10000,45,0.032357446227355896,0.13904788243480237,0.12677967383836292,0.2950248655880836,0.7410807262325891,0.23341917742926982,46.86512036917892,37.79385212807091,-19.190805465367,5
2025-11-25 07:23:55,,26.956599712371823,,10000,60,0.025246923672797864,0.01918004373666731,0.10877366903523884,0.2705792875722993,0.7058174292628367,0.2437907375245254,54.822561501767545,20.854259422009434,-17.402506626289366,5
2025-11-25 07:24:46,,35.83925290107727,,10000,60,0.019734872275233906,0.13497870214585153,0.17089835375594437,0.26686927799074567,0.7501419805385974,0.3785528809896431,46.50403962543878,35.170265897791225,-28.917479815691728,5
2025-11-25 07:25:37,,46.53486285209655,,10000,45,0.011349202982499435,0.07769253202841367,0.058838364199994976,0.2978405952904748,0.799732709493181,0.20918752728090684,59.33878347098703,27.35238870831179,-17.081161825229852,5
2025-11-25 07:26:26,,14.355526099205019,,10000,45,0.03398855315470964,0.1436258977783823,0.05338537808728197,0.22139523630645103,0.7517599239161203,0.3206093345728813,48.15709806295889,38.637455047597655,-34.01854685446484,5
2025-11-25 07:27:20,,29.77364682197571,,10000,45,0.022582611387856853,0.055314954446283184,0.20776001348139522,0.2875431831519051,0.6567510390959664,0.3270074972892461,58.61436905270399,39.53855928054106,-24.46504857872131,5
2025-11-25 07:28:13,,29.83918937206268,,10000,30,0.02377163255260466,0.054874613849347685,0.05277688933717002,0.2864932741647806,0.7001324626870078,0.2656312050041181,57.09435733679564,32.54541620838621,-33.9425570865876,5
2025-11-25 07:29:02,,29.747267637252808,,10000,60,0.020993047809715133,0.06399182394476137,0.2019080975717032,0.24235441416647333,0.7819387033233866,0.22820412849393965,52.449002642003535,29.11698712081511,-30.954329347174696,5
2025-11-25 07:29:53,,21.8051602268219,,10000,45,0.028417354483082684,0.057529597482744436,0.23294301356350106,0.17350103601586978,0.7810244181473642,0.38112433589820427,44.15375234548086,26.965953495745012,-31.629100026809645,5
2025-11-25 07:30:46,,30.87110547065735,,10000,30,0.02274961922075393,0.013762508317087668,0.1781089754582103,0.18232753979272942,0.7611117893085177,0.2072638432576301,54.10833378772298,20.711426409584185,-38.832158084828656,5
2025-11-25 07:31:36,,41.001966075897215,,10000,60,0.014642792167636615,0.09835333522007958,0.05366939580048078,0.16935393631324477,0.7793173877558969,0.2943514433339325,51.727347375823825,26.758471767541202,-20.97116540052479,5
2025-11-25 07:32:30,,48.90802037715912,,10000,30,0.010864786958551084,0.13678121558060555,0.13521567670962364,0.2874567822785141,0.7465213186209818,0.31671467707772666,50.28878385070908,38.363803603604794,-17.002331892466007,5
2025-11-25 07:33:19,,30.134953136444096,,10000,60,0.022763579205514223,0.14614867626391576,0.08726942321496456,0.20153182259666985,0.7937459367132539,0.2433517769920713,52.85911119378946,37.081200437073576,-39.45499662460988,5
2025-11-25 07:34:13,,47.044918861389164,,10000,30,0.013407967331697792,0.11209772202208076,0.071547308452195,0.19178113181071665,0.7997042152510639,0.22267766736831543,57.804800041464716,30.90069685041255,-24.84140261799461,5
